district,block,clf_id,clf_name,partner_organization,project_title
West Singhbhum,Manoharpur,340000214355,NANDPUR AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
West Singhbhum,Manoharpur,340000214386,PANCHPAHIYA AJIWIKA MAHILA SANKUL SANGATHAN SWAVALAMBI SAHKARI SAMITI LIMITED,PRADAN,
West Singhbhum,Manoharpur,340000214386,PANCHPAHIYA AJIWIKA MAHILA SANKUL SANGATHAN SWAVALAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
West Singhbhum,Noamundi,340000214449,JETEYA AJEEVIKA MAHILA SANKUL SANGATAN,Nudge,
West Singhbhum,Noamundi,340000214449,JETEYA AJEEVIKA MAHILA SANKUL SANGATAN,PRADAN,
West Singhbhum,Noamundi,340000214449,JETEYA AJEEVIKA MAHILA SANKUL SANGATAN,Sa-Dhan,
West Singhbhum,Noamundi,340000214449,JETEYA AJEEVIKA MAHILA SANKUL SANGATAN,TRIF,
West Singhbhum,Noamundi,340000214420,KIRIBURU AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Noamundi,340000214420,KIRIBURU AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Noamundi,340000214420,KIRIBURU AJEEVIKA MAHILA SANKUL SANGATHAN,TRIF,
West Singhbhum,Noamundi,340000214431,KOTGARH AJEEVIKA AMSHILA SANKUL SANGATAN,PRADAN,
West Singhbhum,Noamundi,340000214431,KOTGARH AJEEVIKA AMSHILA SANKUL SANGATAN,Sa-Dhan,
West Singhbhum,Noamundi,340000214431,KOTGARH AJEEVIKA AMSHILA SANKUL SANGATAN,TRIF,
West Singhbhum,Noamundi,340000214412,NAOMUNDI AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Noamundi,340000214412,NAOMUNDI AJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Noamundi,340000214412,NAOMUNDI AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Noamundi,340000214412,NAOMUNDI AJEEVIKA MAHILA SANKUL SANGATHAN,TRIF,
West Singhbhum,Sonua,340000214454,ASANTALIYA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Sonua,340000214454,ASANTALIYA AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Sonua,340000214454,ASANTALIYA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Sonua,340000214465,BALIJORI AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Sonua,340000214465,BALIJORI AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Sonua,340000214465,BALIJORI AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Sonua,340000214483,GOLMUNDA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Sonua,340000214483,GOLMUNDA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Sonua,340000214477,PODAHAT AAJIVIKA SANKUL SANGATHAN,Nudge,
West Singhbhum,Sonua,340000214477,PODAHAT AAJIVIKA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Sonua,340000214477,PODAHAT AAJIVIKA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tantnagar,340000214496,ANGARDIHA AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Tantnagar,340000214496,ANGARDIHA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tantnagar,340000214505,CHITIMITI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tantnagar,340000214505,CHITIMITI AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Tantnagar,340000214505,CHITIMITI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tantnagar,340000214522,KHASHPOKHARIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tantnagar,340000214522,KHASHPOKHARIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tantnagar,340000214514,PURNIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tantnagar,340000214514,PURNIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tonto,340000214533,BUNDU AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tonto,340000214551,HARILA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tonto,340000214551,HARILA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Tonto,340000214551,HARILA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tonto,340000214546,NIMDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tonto,340000214546,NIMDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Tonto,340000214546,NIMDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tonto,340000214579,SERENGSIYA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tonto,340000214579,SERENGSIYA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Tonto,340000214579,SERENGSIYA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tonto,340000214567,TONTO AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tonto,340000214567,TONTO AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Tonto,340000214567,TONTO AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
